LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
NHBDILHZTYCNBV5UYZ31,202309,2521018,3,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521019,1,3,195143.932741,195143.932741
NHBDILHZTYCNBV5UYZ31,202309,2521019,2,3,11452.449129,11452.449129
NHBDILHZTYCNBV5UYZ31,202309,2521019,3,3,490.383681,490.383681
NHBDILHZTYCNBV5UYZ31,202309,2521026,1,3,-0.194807,-0.194807
NHBDILHZTYCNBV5UYZ31,202309,2521026,2,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521026,3,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521027,1,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521027,2,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521027,3,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521028,1,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521028,2,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521028,3,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521029,1,3,-38.331261,-38.331261
NHBDILHZTYCNBV5UYZ31,202309,2521029,2,3,-71.824416,-71.824416
NHBDILHZTYCNBV5UYZ31,202309,2521029,3,3,-69.116392,-69.116392
NHBDILHZTYCNBV5UYZ31,202309,2521201,0,3,2012.264625,2012.264625
NHBDILHZTYCNBV5UYZ31,202309,2521202,0,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521203,0,3,219.0667,219.0667
NHBDILHZTYCNBV5UYZ31,202309,2521204,0,3,271238.446163,271238.446163
NHBDILHZTYCNBV5UYZ31,202309,2521205,0,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521206,0,3,917.072252,917.072252
NHBDILHZTYCNBV5UYZ31,202309,2521207,0,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521208,0,3,50.161472,50.161472
NHBDILHZTYCNBV5UYZ31,202309,2521209,0,3,703.555316,703.555316
NHBDILHZTYCNBV5UYZ31,202309,2521210,0,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521211,0,3,589.413837,589.413837
NHBDILHZTYCNBV5UYZ31,202309,2521212,0,3,4982.250987,4982.250987
NHBDILHZTYCNBV5UYZ31,202309,2521213,0,3,0.0,0.0
NHBDILHZTYCNBV5UYZ31,202309,2521214,0,3,280712.231352,280712.231352
NHBDILHZTYCNBV5UYZ31,202309,2521215,0,3,274386.84974,274386.84974
NHBDILHZTYCNBV5UYZ31,202309,2521216,0,3,17565.572137,17565.572137
NHBDILHZTYCNBV5UYZ31,202309,2521217,0,3,298277.803489,298277.803489
NNVPP80YIZGEY2314M97,202309,2520101,0,3,13801.723527,13801.723527
NNVPP80YIZGEY2314M97,202309,2520102,0,3,13069.275021,13069.275021
NNVPP80YIZGEY2314M97,202309,2520103,0,3,1040.916796,1040.916796
NNVPP80YIZGEY2314M97,202309,2520104,0,3,-785.488272,-785.488272
NNVPP80YIZGEY2314M97,202309,2520105,0,3,-348.640732,-348.640732
NNVPP80YIZGEY2314M97,202309,2520106,0,3,13228.209537,13228.209537
NNVPP80YIZGEY2314M97,202309,2520107,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520108,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520109,0,3,21.88335,21.88335
NNVPP80YIZGEY2314M97,202309,2520110,0,3,-132.471117,-132.471117
NNVPP80YIZGEY2314M97,202309,2520111,0,3,-21.933459,-21.933459
NNVPP80YIZGEY2314M97,202309,2520112,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520113,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520114,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520115,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520116,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520117,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520118,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520119,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520120,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520121,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520122,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520123,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520124,0,3,69.41208,69.41208
NNVPP80YIZGEY2314M97,202309,2520125,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520126,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520127,0,3,69.41208,69.41208
NNVPP80YIZGEY2314M97,202309,2520128,0,3,30.139231,30.139231
NNVPP80YIZGEY2314M97,202309,2520129,0,3,30.139231,30.139231
NNVPP80YIZGEY2314M97,202309,2520130,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520131,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520132,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520133,0,3,13099.414252,13099.414252
NNVPP80YIZGEY2314M97,202309,2520134,0,3,702.309275,702.309275
NNVPP80YIZGEY2314M97,202309,2520135,0,3,709.643188,709.643188
NNVPP80YIZGEY2314M97,202309,2520136,0,3,-7.333913,-7.333913
NNVPP80YIZGEY2314M97,202309,2520137,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520138,0,3,62898.15267,62898.15267
NNVPP80YIZGEY2314M97,202309,2520139,0,3,73.695118,73.695118
NNVPP80YIZGEY2314M97,202309,2520140,0,3,0.207785,0.207785
NNVPP80YIZGEY2314M97,202309,2520141,0,3,0.208264,0.208264
NNVPP80YIZGEY2314M97,202309,2520142,0,3,0.21943,0.21943
NNVPP80YIZGEY2314M97,202309,2520143,0,3,12999.862941,12999.862941
NNVPP80YIZGEY2314M97,202309,2520146,0,3,0.206924,0.206924
NNVPP80YIZGEY2314M97,202309,2520147,0,3,69.41208,69.41208
NNVPP80YIZGEY2314M97,202309,2520148,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520149,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520150,0,3,73.695118,73.695118
NNVPP80YIZGEY2314M97,202309,2520151,0,3,-2.613162,-2.613162
NNVPP80YIZGEY2314M97,202309,2520152,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520153,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520201,0,3,52934.453858,52934.453858
NNVPP80YIZGEY2314M97,202309,2520202,0,3,52934.453858,52934.453858
NNVPP80YIZGEY2314M97,202309,2520203,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520204,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520205,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520206,0,3,196.585807,196.585807
NNVPP80YIZGEY2314M97,202309,2520207,0,3,196.237257,196.237257
NNVPP80YIZGEY2314M97,202309,2520208,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520209,0,3,290.376723,290.376723
NNVPP80YIZGEY2314M97,202309,2520210,0,3,498.955559,498.955559
NNVPP80YIZGEY2314M97,202309,2520211,0,3,498.955559,498.955559
NNVPP80YIZGEY2314M97,202309,2520212,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520213,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520214,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520215,0,3,8781.543466,8781.543466
NNVPP80YIZGEY2314M97,202309,2520216,0,3,8781.543466,8781.543466
NNVPP80YIZGEY2314M97,202309,2520217,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520218,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520219,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520220,0,3,62898.15267,62898.15267
NNVPP80YIZGEY2314M97,202309,2520301,0,3,4398.915303,1589.335653
NNVPP80YIZGEY2314M97,202309,2520302,0,3,1080.830486,362.32794
NNVPP80YIZGEY2314M97,202309,2520303,0,3,3121.798199,1155.721734
NNVPP80YIZGEY2314M97,202309,2520304,0,3,1420.327922,556.312708
NNVPP80YIZGEY2314M97,202309,2520305,0,3,1246.839399,497.801333
NNVPP80YIZGEY2314M97,202309,2520306,0,3,138.458863,51.365657
NNVPP80YIZGEY2314M97,202309,2520307,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520308,0,3,23.455052,1.239488
NNVPP80YIZGEY2314M97,202309,2520309,0,3,1008.629348,337.017012
NNVPP80YIZGEY2314M97,202309,2520310,0,3,100.401321,60.819907
NNVPP80YIZGEY2314M97,202309,2520311,0,3,-17.536589,0.718001
NNVPP80YIZGEY2314M97,202309,2520312,0,3,-7.252789,2.289486
NNVPP80YIZGEY2314M97,202309,2520313,0,3,13.960963,12.702377
NNVPP80YIZGEY2314M97,202309,2520314,0,3,63.672049,29.224512
NNVPP80YIZGEY2314M97,202309,2520315,0,3,243.813851,79.751162
NNVPP80YIZGEY2314M97,202309,2520316,0,3,4407.730587,1556.784892
NNVPP80YIZGEY2314M97,202309,2520317,0,3,2160.763567,693.075429
NNVPP80YIZGEY2314M97,202309,2520318,0,3,171.835453,58.733138
NNVPP80YIZGEY2314M97,202309,2520319,0,3,13.34873,4.699128
NNVPP80YIZGEY2314M97,202309,2520320,0,3,9.08918,6.281452
NNVPP80YIZGEY2314M97,202309,2520321,0,3,4.25955,-1.582325
NNVPP80YIZGEY2314M97,202309,2520322,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520323,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520324,0,3,300.600674,106.062741
NNVPP80YIZGEY2314M97,202309,2520325,0,3,-5.302686,-1.294937
NNVPP80YIZGEY2314M97,202309,2520326,0,3,305.90336,107.357678
NNVPP80YIZGEY2314M97,202309,2520327,0,3,1.500895,0.780607
NNVPP80YIZGEY2314M97,202309,2520328,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520329,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520330,0,3,42.221749,32.3877
NNVPP80YIZGEY2314M97,202309,2520331,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520332,0,3,1669.125531,723.94152
NNVPP80YIZGEY2314M97,202309,2520333,0,3,1411.314776,614.730944
NNVPP80YIZGEY2314M97,202309,2520334,0,3,-10.225887,-10.225887
NNVPP80YIZGEY2314M97,202309,2520335,0,3,1401.088889,604.505057
NNVPP80YIZGEY2314M97,202309,2520336,0,3,1399.861312,604.505572
NNVPP80YIZGEY2314M97,202309,2520337,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520338,0,3,-3.32036,-0.629698
NNVPP80YIZGEY2314M97,202309,2520339,0,3,129.457126,1.250332
NNVPP80YIZGEY2314M97,202309,2520340,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2520901,0,3,13099.414251,13099.414251
NNVPP80YIZGEY2314M97,202309,2520902,0,3,13030.002171,13030.002171
NNVPP80YIZGEY2314M97,202309,2520903,0,3,172120.146187,172120.146187
NNVPP80YIZGEY2314M97,202309,2520904,0,3,172050.734107,172050.734107
NNVPP80YIZGEY2314M97,202309,2520905,0,3,0.076106,0.076106
NNVPP80YIZGEY2314M97,202309,2520906,0,3,0.075733,0.075733
NNVPP80YIZGEY2314M97,202309,2521001,0,3,1621.015177,1621.015177
NNVPP80YIZGEY2314M97,202309,2521002,0,3,427.456967,427.456967
NNVPP80YIZGEY2314M97,202309,2521003,0,3,1369.987011,1369.987011
NNVPP80YIZGEY2314M97,202309,2521004,0,3,313.889894,313.889894
NNVPP80YIZGEY2314M97,202309,2521005,0,3,8661.194908,8661.194908
NNVPP80YIZGEY2314M97,202309,2521006,0,3,144225.701616,144225.701616
NNVPP80YIZGEY2314M97,202309,2521007,0,3,1706.00191,1706.00191
NNVPP80YIZGEY2314M97,202309,2521008,0,3,-934.192646,-934.192646
NNVPP80YIZGEY2314M97,202309,2521009,0,3,9876.317248,9876.317248
NNVPP80YIZGEY2314M97,202309,2521010,0,3,167267.372084,167267.372084
NNVPP80YIZGEY2314M97,202309,2521016,1,3,8061.172033,8061.172033
NNVPP80YIZGEY2314M97,202309,2521016,2,3,105.624531,105.624531
NNVPP80YIZGEY2314M97,202309,2521016,3,3,0.019891,0.019891
NNVPP80YIZGEY2314M97,202309,2521017,1,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521017,2,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521017,3,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521018,1,3,53892.147624,53892.147624
NNVPP80YIZGEY2314M97,202309,2521018,2,3,499.005948,499.005948
NNVPP80YIZGEY2314M97,202309,2521018,3,3,1.986272,1.986272
NNVPP80YIZGEY2314M97,202309,2521019,1,3,81675.836907,81675.836907
NNVPP80YIZGEY2314M97,202309,2521019,2,3,8050.398605,8050.398605
NNVPP80YIZGEY2314M97,202309,2521019,3,3,3781.518819,3781.518819
NNVPP80YIZGEY2314M97,202309,2521026,1,3,-1.517553,-1.517553
NNVPP80YIZGEY2314M97,202309,2521026,2,3,-2.661983,-2.661983
NNVPP80YIZGEY2314M97,202309,2521026,3,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521027,1,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521027,2,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521027,3,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521028,1,3,-8.973498,-8.973498
NNVPP80YIZGEY2314M97,202309,2521028,2,3,-87.537174,-87.537174
NNVPP80YIZGEY2314M97,202309,2521028,3,3,-1.805483,-1.805483
NNVPP80YIZGEY2314M97,202309,2521029,1,3,-431.101105,-431.101105
NNVPP80YIZGEY2314M97,202309,2521029,2,3,-480.201473,-480.201473
NNVPP80YIZGEY2314M97,202309,2521029,3,3,-2670.282719,-2670.282719
NNVPP80YIZGEY2314M97,202309,2521201,0,3,167.438848,167.438848
NNVPP80YIZGEY2314M97,202309,2521202,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521203,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521204,0,3,150404.956009,150404.956009
NNVPP80YIZGEY2314M97,202309,2521205,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521206,0,3,170.206261,170.206261
NNVPP80YIZGEY2314M97,202309,2521207,0,3,-0.666385,-0.666385
NNVPP80YIZGEY2314M97,202309,2521208,0,3,756.806375,756.806375
NNVPP80YIZGEY2314M97,202309,2521209,0,3,80.057201,80.057201
NNVPP80YIZGEY2314M97,202309,2521210,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521211,0,3,2401.108761,2401.108761
NNVPP80YIZGEY2314M97,202309,2521212,0,3,0.305196,0.305196
NNVPP80YIZGEY2314M97,202309,2521213,0,3,0.0,0.0
NNVPP80YIZGEY2314M97,202309,2521214,0,3,153980.212267,153980.212267
NNVPP80YIZGEY2314M97,202309,2521215,0,3,150742.601118,150742.601118
NNVPP80YIZGEY2314M97,202309,2521216,0,3,13287.159817,13287.159817
NNVPP80YIZGEY2314M97,202309,2521217,0,3,167267.372084,167267.372084
O2RNE8IBXP4R0TD8PU41,202309,2520101,0,3,71042.627381,71042.627381
O2RNE8IBXP4R0TD8PU41,202309,2520102,0,3,50637.729399,50637.729399
O2RNE8IBXP4R0TD8PU41,202309,2520103,0,3,19396.161,19396.161
O2RNE8IBXP4R0TD8PU41,202309,2520104,0,3,32497.665757,32497.665757
O2RNE8IBXP4R0TD8PU41,202309,2520105,0,3,374.659038,374.659038
O2RNE8IBXP4R0TD8PU41,202309,2520106,0,3,3127.4468,3127.4468
O2RNE8IBXP4R0TD8PU41,202309,2520107,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520108,0,3,5729.150147,5729.150147
O2RNE8IBXP4R0TD8PU41,202309,2520109,0,3,-654.35876,-654.35876
O2RNE8IBXP4R0TD8PU41,202309,2520110,0,3,-7379.520883,-7379.520883
O2RNE8IBXP4R0TD8PU41,202309,2520111,0,3,-1156.917309,-1156.917309
O2RNE8IBXP4R0TD8PU41,202309,2520112,0,3,-366.740987,-366.740987
O2RNE8IBXP4R0TD8PU41,202309,2520113,0,3,-65.282554,-65.282554
O2RNE8IBXP4R0TD8PU41,202309,2520114,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520115,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520116,0,3,-58.642,-58.642
O2RNE8IBXP4R0TD8PU41,202309,2520117,0,3,-58.642,-58.642
O2RNE8IBXP4R0TD8PU41,202309,2520118,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520119,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520120,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520121,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520122,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520123,0,3,-945.181934,-945.181934
O2RNE8IBXP4R0TD8PU41,202309,2520124,0,3,259.336083,259.336083
O2RNE8IBXP4R0TD8PU41,202309,2520125,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520126,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520127,0,3,259.336083,259.336083
O2RNE8IBXP4R0TD8PU41,202309,2520128,0,3,10143.774718,10143.774718
O2RNE8IBXP4R0TD8PU41,202309,2520129,0,3,7324.683198,7324.683198
O2RNE8IBXP4R0TD8PU41,202309,2520130,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520131,0,3,-12.70006,-12.70006
O2RNE8IBXP4R0TD8PU41,202309,2520132,0,3,2831.79158,2831.79158
O2RNE8IBXP4R0TD8PU41,202309,2520133,0,3,60781.504117,60781.504117
O2RNE8IBXP4R0TD8PU41,202309,2520134,0,3,10261.123264,10261.123264
O2RNE8IBXP4R0TD8PU41,202309,2520135,0,3,9953.708763,9953.708763
O2RNE8IBXP4R0TD8PU41,202309,2520136,0,3,-1684.124618,-1684.124618
O2RNE8IBXP4R0TD8PU41,202309,2520137,0,3,1991.539119,1991.539119
O2RNE8IBXP4R0TD8PU41,202309,2520138,0,3,384226.054468,384226.054468
O2RNE8IBXP4R0TD8PU41,202309,2520139,0,3,65.49545,65.49545
O2RNE8IBXP4R0TD8PU41,202309,2520140,0,3,0.131792,0.131792
O2RNE8IBXP4R0TD8PU41,202309,2520141,0,3,0.158192,0.158192
O2RNE8IBXP4R0TD8PU41,202309,2520142,0,3,0.184898,0.184898
O2RNE8IBXP4R0TD8PU41,202309,2520143,0,3,50378.393315,50378.393315
O2RNE8IBXP4R0TD8PU41,202309,2520146,0,3,0.131139,0.131139
O2RNE8IBXP4R0TD8PU41,202309,2520147,0,3,259.336083,259.336083
O2RNE8IBXP4R0TD8PU41,202309,2520148,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520149,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520150,0,3,65.49545,65.49545
O2RNE8IBXP4R0TD8PU41,202309,2520151,0,3,-120.045,-120.045
O2RNE8IBXP4R0TD8PU41,202309,2520152,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520153,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520201,0,3,293861.06139,293861.06139
O2RNE8IBXP4R0TD8PU41,202309,2520202,0,3,106516.061083,106516.061083
O2RNE8IBXP4R0TD8PU41,202309,2520203,0,3,3592.735085,3592.735085
O2RNE8IBXP4R0TD8PU41,202309,2520204,0,3,159289.416309,159289.416309
O2RNE8IBXP4R0TD8PU41,202309,2520205,0,3,17835.615933,17835.615933
O2RNE8IBXP4R0TD8PU41,202309,2520206,0,3,19964.507397,19964.507397
O2RNE8IBXP4R0TD8PU41,202309,2520207,0,3,2831.31661,2831.31661
O2RNE8IBXP4R0TD8PU41,202309,2520208,0,3,0.994644,0.994644
O2RNE8IBXP4R0TD8PU41,202309,2520209,0,3,7573.898534,7573.898534
O2RNE8IBXP4R0TD8PU41,202309,2520210,0,3,10454.510674,10454.510674
O2RNE8IBXP4R0TD8PU41,202309,2520211,0,3,1631.984076,1631.984076
O2RNE8IBXP4R0TD8PU41,202309,2520212,0,3,8822.526598,8822.526598
O2RNE8IBXP4R0TD8PU41,202309,2520213,0,3,918.858712,918.858712
O2RNE8IBXP4R0TD8PU41,202309,2520214,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520215,0,3,48700.630212,48700.630212
O2RNE8IBXP4R0TD8PU41,202309,2520216,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520217,0,3,3967.721108,3967.721108
O2RNE8IBXP4R0TD8PU41,202309,2520218,0,3,44732.909104,44732.909104
O2RNE8IBXP4R0TD8PU41,202309,2520219,0,3,839.135006,839.135006
O2RNE8IBXP4R0TD8PU41,202309,2520220,0,3,384226.054468,384226.054468
O2RNE8IBXP4R0TD8PU41,202309,2520301,0,3,39932.365289,14501.158392
O2RNE8IBXP4R0TD8PU41,202309,2520302,0,3,1776.798911,797.326047
O2RNE8IBXP4R0TD8PU41,202309,2520303,0,3,19184.031432,6641.233874
O2RNE8IBXP4R0TD8PU41,202309,2520304,0,3,32740.210986,12278.732222
O2RNE8IBXP4R0TD8PU41,202309,2520305,0,3,14530.477097,5191.869807
O2RNE8IBXP4R0TD8PU41,202309,2520306,0,3,2873.730396,1103.844751
O2RNE8IBXP4R0TD8PU41,202309,2520307,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520308,0,3,103.195909,19.264737
O2RNE8IBXP4R0TD8PU41,202309,2520309,0,3,4746.391797,1622.701892
O2RNE8IBXP4R0TD8PU41,202309,2520310,0,3,586.928633,136.390094
O2RNE8IBXP4R0TD8PU41,202309,2520311,0,3,5722.229973,-716.535943
O2RNE8IBXP4R0TD8PU41,202309,2520312,0,3,-2016.883764,1697.486383
O2RNE8IBXP4R0TD8PU41,202309,2520313,0,3,48.497005,-24.838419
O2RNE8IBXP4R0TD8PU41,202309,2520314,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520315,0,3,2295.483738,1063.597818
O2RNE8IBXP4R0TD8PU41,202309,2520316,0,3,18677.997594,6020.492732
O2RNE8IBXP4R0TD8PU41,202309,2520317,0,3,12066.090554,4006.083804
O2RNE8IBXP4R0TD8PU41,202309,2520318,0,3,1218.413579,406.382415
O2RNE8IBXP4R0TD8PU41,202309,2520319,0,3,-43.335956,-19.944279
O2RNE8IBXP4R0TD8PU41,202309,2520320,0,3,-22.457877,-4.751323
O2RNE8IBXP4R0TD8PU41,202309,2520321,0,3,-20.87808,-15.192956
O2RNE8IBXP4R0TD8PU41,202309,2520322,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520323,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520324,0,3,683.855123,314.005772
O2RNE8IBXP4R0TD8PU41,202309,2520325,0,3,0.397546,-0.404437
O2RNE8IBXP4R0TD8PU41,202309,2520326,0,3,683.457577,314.410209
O2RNE8IBXP4R0TD8PU41,202309,2520327,0,3,346.46316,341.186273
O2RNE8IBXP4R0TD8PU41,202309,2520328,0,3,337.596132,337.595
O2RNE8IBXP4R0TD8PU41,202309,2520329,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520330,0,3,485.807684,153.399934
O2RNE8IBXP4R0TD8PU41,202309,2520331,0,3,-149.833668,4.446332
O2RNE8IBXP4R0TD8PU41,202309,2520332,0,3,4011.188617,1123.342265
O2RNE8IBXP4R0TD8PU41,202309,2520333,0,3,2785.733126,542.966651
O2RNE8IBXP4R0TD8PU41,202309,2520334,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520335,0,3,2785.733126,542.966651
O2RNE8IBXP4R0TD8PU41,202309,2520336,0,3,2063.209089,294.739369
O2RNE8IBXP4R0TD8PU41,202309,2520337,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520338,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520339,0,3,731.296535,7.282749
O2RNE8IBXP4R0TD8PU41,202309,2520340,0,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2520901,0,3,60781.504117,60781.504117
O2RNE8IBXP4R0TD8PU41,202309,2520902,0,3,57690.376453,57690.376453
O2RNE8IBXP4R0TD8PU41,202309,2520903,0,3,1467588.525855,1467588.525855
O2RNE8IBXP4R0TD8PU41,202309,2520904,0,3,1467329.189855,1467329.189855
O2RNE8IBXP4R0TD8PU41,202309,2520905,0,3,0.041416,0.041416
O2RNE8IBXP4R0TD8PU41,202309,2520906,0,3,0.039317,0.039317
O2RNE8IBXP4R0TD8PU41,202309,2521001,0,3,277455.682624,277455.682624
O2RNE8IBXP4R0TD8PU41,202309,2521002,0,3,382229.181543,382229.181543
O2RNE8IBXP4R0TD8PU41,202309,2521003,0,3,17131.944398,17131.944398
O2RNE8IBXP4R0TD8PU41,202309,2521004,0,3,1629.401992,1629.401992
O2RNE8IBXP4R0TD8PU41,202309,2521005,0,3,36608.968069,36608.968069
O2RNE8IBXP4R0TD8PU41,202309,2521006,0,3,556622.325221,556622.325221
O2RNE8IBXP4R0TD8PU41,202309,2521007,0,3,31935.691354,31935.691354
O2RNE8IBXP4R0TD8PU41,202309,2521008,0,3,-2389.06433,-2389.06433
O2RNE8IBXP4R0TD8PU41,202309,2521009,0,3,152316.57991,152316.57991
O2RNE8IBXP4R0TD8PU41,202309,2521010,0,3,1453540.710781,1453540.710781
O2RNE8IBXP4R0TD8PU41,202309,2521016,1,3,36345.807307,36345.807307
O2RNE8IBXP4R0TD8PU41,202309,2521016,2,3,1.613324,1.613324
O2RNE8IBXP4R0TD8PU41,202309,2521016,3,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521017,1,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521017,2,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521017,3,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521018,1,3,22958.76514,22958.76514
O2RNE8IBXP4R0TD8PU41,202309,2521018,2,3,43.270317,43.270317
O2RNE8IBXP4R0TD8PU41,202309,2521018,3,3,206.283061,206.283061
O2RNE8IBXP4R0TD8PU41,202309,2521019,1,3,489492.066978,489492.066978
O2RNE8IBXP4R0TD8PU41,202309,2521019,2,3,38211.980797,38211.980797
O2RNE8IBXP4R0TD8PU41,202309,2521019,3,3,16437.212457,16437.212457
O2RNE8IBXP4R0TD8PU41,202309,2521026,1,3,-1.344191,-1.344191
O2RNE8IBXP4R0TD8PU41,202309,2521026,2,3,-1.468371,-1.468371
O2RNE8IBXP4R0TD8PU41,202309,2521026,3,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521027,1,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521027,2,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521027,3,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521028,1,3,-14.928915,-14.928915
O2RNE8IBXP4R0TD8PU41,202309,2521028,2,3,0.0,0.0
O2RNE8IBXP4R0TD8PU41,202309,2521028,3,3,-47.915999,-47.915999
