LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
FR969500TJ5KRTCJQWXH,202209,2521201,0,3,291944.074998,291944.074998
FR969500TJ5KRTCJQWXH,202209,2521202,0,3,0.0,0.0
FR969500TJ5KRTCJQWXH,202209,2521203,0,3,36650.434033,36650.434033
FR969500TJ5KRTCJQWXH,202209,2521204,0,3,1519740.9601,1519740.9601
FR969500TJ5KRTCJQWXH,202209,2521205,0,3,0.0,0.0
FR969500TJ5KRTCJQWXH,202209,2521206,0,3,40318.694532,40318.694532
FR969500TJ5KRTCJQWXH,202209,2521207,0,3,6008.018138,6008.018138
FR969500TJ5KRTCJQWXH,202209,2521208,0,3,6193.405176,6193.405176
FR969500TJ5KRTCJQWXH,202209,2521209,0,3,2911.780429,2911.780429
FR969500TJ5KRTCJQWXH,202209,2521210,0,3,0.0,0.0
FR969500TJ5KRTCJQWXH,202209,2521211,0,3,72513.034189,72513.034189
FR969500TJ5KRTCJQWXH,202209,2521212,0,3,4996.023044,4996.023044
FR969500TJ5KRTCJQWXH,202209,2521213,0,3,0.0,0.0
FR969500TJ5KRTCJQWXH,202209,2521214,0,3,1981276.424638,1981276.424638
FR969500TJ5KRTCJQWXH,202209,2521215,0,3,1888654.163662,1888654.163662
FR969500TJ5KRTCJQWXH,202209,2521216,0,3,132163.646092,132163.646092
FR969500TJ5KRTCJQWXH,202209,2521217,0,3,2113440.07073,2113440.07073
H0YX5LBGKDVOWCXBZ594,202209,2520101,0,3,2486.911538,2486.911538
H0YX5LBGKDVOWCXBZ594,202209,2520102,0,3,1771.727994,1771.727994
H0YX5LBGKDVOWCXBZ594,202209,2520103,0,3,179.672089,179.672089
H0YX5LBGKDVOWCXBZ594,202209,2520104,0,3,1627.380734,1627.380734
H0YX5LBGKDVOWCXBZ594,202209,2520105,0,3,-572.678989,-572.678989
H0YX5LBGKDVOWCXBZ594,202209,2520106,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520107,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520108,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520109,0,3,550.657484,550.657484
H0YX5LBGKDVOWCXBZ594,202209,2520110,0,3,-12.113581,-12.113581
H0YX5LBGKDVOWCXBZ594,202209,2520111,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520112,0,3,-1.189743,-1.189743
H0YX5LBGKDVOWCXBZ594,202209,2520113,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520114,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520115,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520116,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520117,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520118,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520119,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520120,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520121,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520122,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520123,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520124,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520125,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520126,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520127,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520128,0,3,532.144266,532.144266
H0YX5LBGKDVOWCXBZ594,202209,2520129,0,3,532.144266,532.144266
H0YX5LBGKDVOWCXBZ594,202209,2520130,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520131,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520132,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520133,0,3,2303.87226,2303.87226
H0YX5LBGKDVOWCXBZ594,202209,2520134,0,3,183.039278,183.039278
H0YX5LBGKDVOWCXBZ594,202209,2520135,0,3,183.039278,183.039278
H0YX5LBGKDVOWCXBZ594,202209,2520136,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520137,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520138,0,3,13870.427721,13870.427721
H0YX5LBGKDVOWCXBZ594,202209,2520139,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520140,0,3,0.127734,0.127734
H0YX5LBGKDVOWCXBZ594,202209,2520141,0,3,0.1661,0.1661
H0YX5LBGKDVOWCXBZ594,202209,2520142,0,3,0.179296,0.179296
H0YX5LBGKDVOWCXBZ594,202209,2520143,0,3,1771.727994,1771.727994
H0YX5LBGKDVOWCXBZ594,202209,2520146,0,3,0.127734,0.127734
H0YX5LBGKDVOWCXBZ594,202209,2520147,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520148,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520149,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520150,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520151,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520152,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520153,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520201,0,3,4454.844998,4454.844998
H0YX5LBGKDVOWCXBZ594,202209,2520202,0,3,643.361325,643.361325
H0YX5LBGKDVOWCXBZ594,202209,2520203,0,3,2505.548986,2505.548986
H0YX5LBGKDVOWCXBZ594,202209,2520204,0,3,1305.934687,1305.934687
H0YX5LBGKDVOWCXBZ594,202209,2520205,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520206,0,3,477.043553,477.043553
H0YX5LBGKDVOWCXBZ594,202209,2520207,0,3,123.609975,123.609975
H0YX5LBGKDVOWCXBZ594,202209,2520208,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520209,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520210,0,3,36.394832,36.394832
H0YX5LBGKDVOWCXBZ594,202209,2520211,0,3,36.394832,36.394832
H0YX5LBGKDVOWCXBZ594,202209,2520212,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520213,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520214,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520215,0,3,553.666262,553.666262
H0YX5LBGKDVOWCXBZ594,202209,2520216,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520217,0,3,553.666262,553.666262
H0YX5LBGKDVOWCXBZ594,202209,2520218,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2520219,0,3,8224.868101,8224.868101
H0YX5LBGKDVOWCXBZ594,202209,2520220,0,3,13870.427721,13870.427721
H0YX5LBGKDVOWCXBZ594,202209,2520301,0,3,859.654315,
H0YX5LBGKDVOWCXBZ594,202209,2520302,0,3,28.821914,
H0YX5LBGKDVOWCXBZ594,202209,2520303,0,3,520.923566,
H0YX5LBGKDVOWCXBZ594,202209,2520304,0,3,550.725168,
H0YX5LBGKDVOWCXBZ594,202209,2520305,0,3,72.235432,
H0YX5LBGKDVOWCXBZ594,202209,2520306,0,3,207.857026,
H0YX5LBGKDVOWCXBZ594,202209,2520307,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520308,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520309,0,3,2.167269,
H0YX5LBGKDVOWCXBZ594,202209,2520310,0,3,2.011918,
H0YX5LBGKDVOWCXBZ594,202209,2520311,0,3,7.397927,
H0YX5LBGKDVOWCXBZ594,202209,2520312,0,3,-3.14911,
H0YX5LBGKDVOWCXBZ594,202209,2520313,0,3,-2.168981,
H0YX5LBGKDVOWCXBZ594,202209,2520314,0,3,-0.043904,
H0YX5LBGKDVOWCXBZ594,202209,2520315,0,3,0.287121,
H0YX5LBGKDVOWCXBZ594,202209,2520316,0,3,315.431388,
H0YX5LBGKDVOWCXBZ594,202209,2520317,0,3,104.140473,
H0YX5LBGKDVOWCXBZ594,202209,2520318,0,3,8.537013,
H0YX5LBGKDVOWCXBZ594,202209,2520319,0,3,3.715835,
H0YX5LBGKDVOWCXBZ594,202209,2520320,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520321,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520322,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520323,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520324,0,3,4.524841,
H0YX5LBGKDVOWCXBZ594,202209,2520325,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520326,0,3,4.524841,
H0YX5LBGKDVOWCXBZ594,202209,2520327,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520328,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520329,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520330,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520331,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520332,0,3,181.927371,
H0YX5LBGKDVOWCXBZ594,202209,2520333,0,3,143.631389,
H0YX5LBGKDVOWCXBZ594,202209,2520334,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520335,0,3,143.631389,
H0YX5LBGKDVOWCXBZ594,202209,2520336,0,3,143.631389,
H0YX5LBGKDVOWCXBZ594,202209,2520337,0,3,0.0,
H0YX5LBGKDVOWCXBZ594,202209,2520338,0,3,0.037836,
H0YX5LBGKDVOWCXBZ594,202209,2520339,0,3,12.62369,
H0YX5LBGKDVOWCXBZ594,202209,2520340,0,3,3.715835,
H0YX5LBGKDVOWCXBZ594,202209,2520901,0,3,2303.87226,2303.87226
H0YX5LBGKDVOWCXBZ594,202209,2520902,0,3,2303.87226,2303.87226
H0YX5LBGKDVOWCXBZ594,202209,2520903,0,3,55876.512634,55876.512634
H0YX5LBGKDVOWCXBZ594,202209,2520904,0,3,55876.512634,55876.512634
H0YX5LBGKDVOWCXBZ594,202209,2520905,0,3,0.041231,0.041231
H0YX5LBGKDVOWCXBZ594,202209,2520906,0,3,0.041231,0.041231
H0YX5LBGKDVOWCXBZ594,202209,2521001,0,3,126.141524,126.141524
H0YX5LBGKDVOWCXBZ594,202209,2521002,0,3,40.30291,40.30291
H0YX5LBGKDVOWCXBZ594,202209,2521003,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521004,0,3,60.113172,60.113172
H0YX5LBGKDVOWCXBZ594,202209,2521005,0,3,5446.617395,5446.617395
H0YX5LBGKDVOWCXBZ594,202209,2521006,0,3,49972.716,49972.716
H0YX5LBGKDVOWCXBZ594,202209,2521007,0,3,1303.68643,1303.68643
H0YX5LBGKDVOWCXBZ594,202209,2521008,0,3,-486.802589,-486.802589
H0YX5LBGKDVOWCXBZ594,202209,2521009,0,3,283.224333,283.224333
H0YX5LBGKDVOWCXBZ594,202209,2521010,0,3,56745.999175,56745.999175
H0YX5LBGKDVOWCXBZ594,202209,2521016,1,3,5446.617395,5446.617395
H0YX5LBGKDVOWCXBZ594,202209,2521016,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521016,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521017,1,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521017,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521017,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521018,1,3,2320.561168,2320.561168
H0YX5LBGKDVOWCXBZ594,202209,2521018,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521018,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521019,1,3,45533.933865,45533.933865
H0YX5LBGKDVOWCXBZ594,202209,2521019,2,3,2110.899859,2110.899859
H0YX5LBGKDVOWCXBZ594,202209,2521019,3,3,22.480873,22.480873
H0YX5LBGKDVOWCXBZ594,202209,2521026,1,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521026,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521026,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521027,1,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521027,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521027,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521028,1,3,-0.105144,-0.105144
H0YX5LBGKDVOWCXBZ594,202209,2521028,2,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521028,3,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521029,1,3,-5.865103,-5.865103
H0YX5LBGKDVOWCXBZ594,202209,2521029,2,3,-6.584882,-6.584882
H0YX5LBGKDVOWCXBZ594,202209,2521029,3,3,-2.604637,-2.604637
H0YX5LBGKDVOWCXBZ594,202209,2521201,0,3,37.574162,37.574162
H0YX5LBGKDVOWCXBZ594,202209,2521202,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521203,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521204,0,3,52342.35316,52342.35316
H0YX5LBGKDVOWCXBZ594,202209,2521205,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521206,0,3,2270.432076,2270.432076
H0YX5LBGKDVOWCXBZ594,202209,2521207,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521208,0,3,5.494477,5.494477
H0YX5LBGKDVOWCXBZ594,202209,2521209,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521210,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521211,0,3,267.053748,267.053748
H0YX5LBGKDVOWCXBZ594,202209,2521212,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521213,0,3,0.0,0.0
H0YX5LBGKDVOWCXBZ594,202209,2521214,0,3,54922.907622,54922.907622
H0YX5LBGKDVOWCXBZ594,202209,2521215,0,3,54650.359398,54650.359398
H0YX5LBGKDVOWCXBZ594,202209,2521216,0,3,1823.091552,1823.091552
H0YX5LBGKDVOWCXBZ594,202209,2521217,0,3,56745.999175,56745.999175
J48C8PCSJVUBR8KCW529,202209,2520101,0,3,3727.758283,3727.758283
J48C8PCSJVUBR8KCW529,202209,2520102,0,3,3182.252883,3182.252883
J48C8PCSJVUBR8KCW529,202209,2520103,0,3,1401.728177,1401.728177
J48C8PCSJVUBR8KCW529,202209,2520104,0,3,80.345279,80.345279
J48C8PCSJVUBR8KCW529,202209,2520105,0,3,-46.460669,-46.460669
J48C8PCSJVUBR8KCW529,202209,2520106,0,3,1800.662,1800.662
J48C8PCSJVUBR8KCW529,202209,2520107,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520108,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520109,0,3,-4.189101,-4.189101
J48C8PCSJVUBR8KCW529,202209,2520110,0,3,-31.112015,-31.112015
J48C8PCSJVUBR8KCW529,202209,2520111,0,3,-4.595543,-4.595543
J48C8PCSJVUBR8KCW529,202209,2520112,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520113,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520114,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520115,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520116,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520117,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520118,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520119,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520120,0,3,-14.683193,-14.683193
J48C8PCSJVUBR8KCW529,202209,2520121,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520122,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520123,0,3,-15.111303,-15.111303
J48C8PCSJVUBR8KCW529,202209,2520124,0,3,16.128238,16.128238
J48C8PCSJVUBR8KCW529,202209,2520125,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520126,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520127,0,3,16.128238,16.128238
J48C8PCSJVUBR8KCW529,202209,2520128,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520129,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520130,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520131,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520132,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520133,0,3,3182.252883,3182.252883
J48C8PCSJVUBR8KCW529,202209,2520134,0,3,545.5054,545.5054
J48C8PCSJVUBR8KCW529,202209,2520135,0,3,497.227155,497.227155
J48C8PCSJVUBR8KCW529,202209,2520136,0,3,48.278245,48.278245
J48C8PCSJVUBR8KCW529,202209,2520137,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520138,0,3,20726.040226,20726.040226
J48C8PCSJVUBR8KCW529,202209,2520139,0,3,8.354009,8.354009
J48C8PCSJVUBR8KCW529,202209,2520140,0,3,0.153539,0.153539
J48C8PCSJVUBR8KCW529,202209,2520141,0,3,0.153539,0.153539
J48C8PCSJVUBR8KCW529,202209,2520142,0,3,0.179859,0.179859
J48C8PCSJVUBR8KCW529,202209,2520143,0,3,3166.124645,3166.124645
J48C8PCSJVUBR8KCW529,202209,2520146,0,3,0.152822,0.152822
J48C8PCSJVUBR8KCW529,202209,2520147,0,3,16.128238,16.128238
J48C8PCSJVUBR8KCW529,202209,2520148,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520149,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520150,0,3,8.354009,8.354009
J48C8PCSJVUBR8KCW529,202209,2520151,0,3,-0.458987,-0.458987
J48C8PCSJVUBR8KCW529,202209,2520152,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520153,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520201,0,3,17780.54492,17780.54492
J48C8PCSJVUBR8KCW529,202209,2520202,0,3,9728.749647,9728.749647
J48C8PCSJVUBR8KCW529,202209,2520203,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520204,0,3,8051.795273,8051.795273
J48C8PCSJVUBR8KCW529,202209,2520205,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520206,0,3,182.92837,182.92837
J48C8PCSJVUBR8KCW529,202209,2520207,0,3,29.584101,29.584101
J48C8PCSJVUBR8KCW529,202209,2520208,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520209,0,3,228.536222,228.536222
J48C8PCSJVUBR8KCW529,202209,2520210,0,3,896.431,896.431
J48C8PCSJVUBR8KCW529,202209,2520211,0,3,896.431,896.431
J48C8PCSJVUBR8KCW529,202209,2520212,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520213,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520214,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520215,0,3,1608.015613,1608.015613
J48C8PCSJVUBR8KCW529,202209,2520216,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520217,0,3,1608.015613,1608.015613
J48C8PCSJVUBR8KCW529,202209,2520218,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520219,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2520220,0,3,20726.040226,20726.040226
J48C8PCSJVUBR8KCW529,202209,2520301,0,3,566.798575,
J48C8PCSJVUBR8KCW529,202209,2520302,0,3,85.804585,
J48C8PCSJVUBR8KCW529,202209,2520303,0,3,390.792244,
J48C8PCSJVUBR8KCW529,202209,2520304,0,3,88.68666,
J48C8PCSJVUBR8KCW529,202209,2520305,0,3,18.371763,
J48C8PCSJVUBR8KCW529,202209,2520306,0,3,56.865507,
J48C8PCSJVUBR8KCW529,202209,2520307,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520308,0,3,7.577452,
J48C8PCSJVUBR8KCW529,202209,2520309,0,3,276.644592,
J48C8PCSJVUBR8KCW529,202209,2520310,0,3,43.763429,
J48C8PCSJVUBR8KCW529,202209,2520311,0,3,0.174395,
J48C8PCSJVUBR8KCW529,202209,2520312,0,3,-79.866329,
J48C8PCSJVUBR8KCW529,202209,2520313,0,3,-0.004899,
J48C8PCSJVUBR8KCW529,202209,2520314,0,3,10.040512,
J48C8PCSJVUBR8KCW529,202209,2520315,0,3,45.630524,
J48C8PCSJVUBR8KCW529,202209,2520316,0,3,782.071591,
J48C8PCSJVUBR8KCW529,202209,2520317,0,3,383.24965,
J48C8PCSJVUBR8KCW529,202209,2520318,0,3,39.020969,
J48C8PCSJVUBR8KCW529,202209,2520319,0,3,28.228462,
J48C8PCSJVUBR8KCW529,202209,2520320,0,3,22.107482,
J48C8PCSJVUBR8KCW529,202209,2520321,0,3,6.12098,
J48C8PCSJVUBR8KCW529,202209,2520322,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520323,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520324,0,3,88.210462,
J48C8PCSJVUBR8KCW529,202209,2520325,0,3,-0.333409,
J48C8PCSJVUBR8KCW529,202209,2520326,0,3,88.543871,
J48C8PCSJVUBR8KCW529,202209,2520327,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520328,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520329,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520330,0,3,17.325188,
J48C8PCSJVUBR8KCW529,202209,2520331,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520332,0,3,221.262419,
J48C8PCSJVUBR8KCW529,202209,2520333,0,3,154.861777,
J48C8PCSJVUBR8KCW529,202209,2520334,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520335,0,3,154.861777,
J48C8PCSJVUBR8KCW529,202209,2520336,0,3,154.861776,
J48C8PCSJVUBR8KCW529,202209,2520337,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520338,0,3,3.589387,
J48C8PCSJVUBR8KCW529,202209,2520339,0,3,43.014204,
J48C8PCSJVUBR8KCW529,202209,2520340,0,3,0.0,
J48C8PCSJVUBR8KCW529,202209,2520901,0,3,3182.252884,3182.252884
J48C8PCSJVUBR8KCW529,202209,2520902,0,3,3166.124646,3166.124646
J48C8PCSJVUBR8KCW529,202209,2520903,0,3,61797.001607,61797.001607
J48C8PCSJVUBR8KCW529,202209,2520904,0,3,61797.001607,61797.001607
J48C8PCSJVUBR8KCW529,202209,2520905,0,3,0.051495,0.051495
J48C8PCSJVUBR8KCW529,202209,2520906,0,3,0.051234,0.051234
J48C8PCSJVUBR8KCW529,202209,2521001,0,3,6657.387741,6657.387741
J48C8PCSJVUBR8KCW529,202209,2521002,0,3,189.030708,189.030708
J48C8PCSJVUBR8KCW529,202209,2521003,0,3,1216.438182,1216.438182
J48C8PCSJVUBR8KCW529,202209,2521004,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521005,0,3,2573.862449,2573.862449
J48C8PCSJVUBR8KCW529,202209,2521006,0,3,42927.11775,42927.11775
J48C8PCSJVUBR8KCW529,202209,2521007,0,3,0.008994,0.008994
J48C8PCSJVUBR8KCW529,202209,2521008,0,3,0.27696,0.27696
J48C8PCSJVUBR8KCW529,202209,2521009,0,3,2881.061764,2881.061764
J48C8PCSJVUBR8KCW529,202209,2521010,0,3,56445.184548,56445.184548
J48C8PCSJVUBR8KCW529,202209,2521016,1,3,2473.635846,2473.635846
J48C8PCSJVUBR8KCW529,202209,2521016,2,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521016,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521017,1,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521017,2,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521017,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521018,1,3,10706.638752,10706.638752
J48C8PCSJVUBR8KCW529,202209,2521018,2,3,64.076694,64.076694
J48C8PCSJVUBR8KCW529,202209,2521018,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521019,1,3,28670.468062,28670.468062
J48C8PCSJVUBR8KCW529,202209,2521019,2,3,2866.09575,2866.09575
J48C8PCSJVUBR8KCW529,202209,2521019,3,3,1577.311856,1577.311856
J48C8PCSJVUBR8KCW529,202209,2521026,1,3,-0.624903,-0.624903
J48C8PCSJVUBR8KCW529,202209,2521026,2,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521026,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521027,1,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521027,2,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521027,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521028,1,3,-2.763185,-2.763185
J48C8PCSJVUBR8KCW529,202209,2521028,2,3,-0.540371,-0.540371
J48C8PCSJVUBR8KCW529,202209,2521028,3,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521029,1,3,-41.624332,-41.624332
J48C8PCSJVUBR8KCW529,202209,2521029,2,3,-85.836127,-85.836127
J48C8PCSJVUBR8KCW529,202209,2521029,3,3,-944.903388,-944.903388
J48C8PCSJVUBR8KCW529,202209,2521201,0,3,209.231638,209.231638
J48C8PCSJVUBR8KCW529,202209,2521202,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521203,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521204,0,3,51057.121022,51057.121022
J48C8PCSJVUBR8KCW529,202209,2521205,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521206,0,3,0.529397,0.529397
J48C8PCSJVUBR8KCW529,202209,2521207,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521208,0,3,317.872733,317.872733
J48C8PCSJVUBR8KCW529,202209,2521209,0,3,45.468022,45.468022
J48C8PCSJVUBR8KCW529,202209,2521210,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521211,0,3,1492.33072,1492.33072
J48C8PCSJVUBR8KCW529,202209,2521212,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521213,0,3,0.0,0.0
J48C8PCSJVUBR8KCW529,202209,2521214,0,3,53122.553532,53122.553532
J48C8PCSJVUBR8KCW529,202209,2521215,0,3,51266.882057,51266.882057
J48C8PCSJVUBR8KCW529,202209,2521216,0,3,3322.631016,3322.631016
J48C8PCSJVUBR8KCW529,202209,2521217,0,3,56445.184548,56445.184548
J4CP7MHCXR8DAQMKIL78,202209,2520101,0,3,6438.66656,6438.66656
J4CP7MHCXR8DAQMKIL78,202209,2520102,0,3,4633.534509,4633.534509
J4CP7MHCXR8DAQMKIL78,202209,2520103,0,3,4954.119492,4954.119492
J4CP7MHCXR8DAQMKIL78,202209,2520104,0,3,553.281812,553.281812
J4CP7MHCXR8DAQMKIL78,202209,2520105,0,3,-209.774387,-209.774387
